date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-14,11,"Weekly #Crypto report published for members of #Bitcoin Live.  

Video report can be found here &gt;&gt;&gt;  https://t.co/UfAhL9b4xH https://t.co/dgX1deiDGm",Weekly #Crypto report published for members of #Bitcoin Live.  Video report can be found here,0.0,0.0,0.0,0.13636363636363635,0.5
2020-11-16,12,"During the 2015-2017 bull market in Bitcoin $BTC, there were 9 significant corrections with the following averages:

37% decline from high to low
14 weeks from one ATH to the next ATH

Since the early Sep low there have been two 10% corrections https://t.co/E1LbN7VDa5","During the 2015-2017 bull market in Bitcoin $BTC, there were 9 significant corrections with the following averages:37% decline from high to low14 weeks from one ATH to the next ATHSince the early Sep low there have been two 10% corrections",-0.34,0.039,0.091,0.09071428571428572,0.3449999999999999
2020-11-17,12," GBTC an alternative, but carries a 15% premium to BTC unless you open a $50k acct with lock up period.

With new CFTC head, BTC ETF could be approved","GBTC an alternative, but carries a 15% premium to BTC unless you open a $50k acct with lock up period.With new CFTC head, BTC ETF could be approved",0.5719,0.125,0.0,0.06818181818181818,0.4772727272727273
2020-11-17,12,"#Bitcoin Live just launched their first sale in over a year.  I try to post a report once per week there. 
Get your 83% discount on the first quarterly membership and receive access to all the content on Bitcoin Live.  

Link to Sale &gt;&gt;  https://t.co/jRwoWX8QWK https://t.co/tcFjXBGkKZ",#Bitcoin Live just launched their first sale in over a year.  I try to post a report once per week there. Get your 83% discount on the first quarterly membership and receive access to all the content on Bitcoin Live.  Link to Sale,0.128,0.034,0.0,0.19318181818181818,0.41666666666666663
2020-11-18,12," Actually I was thinking about other markets, but it would apply to Bitcoin as well","Actually I was thinking about other markets, but it would apply to Bitcoin as well",0.3919,0.169,0.0,-0.0625,0.2375
2020-11-20,12,"I generally post a weekly #Crypto report on #Bitcoin Live.  Don't miss out on Bitcoin Live's annual sale and a 83% discount on the first quarter. 

Sale ends Tuesday.   Link to the sale &gt;&gt;  https://t.co/jRwoWX8QWK https://t.co/hq1ITUhjJw",I generally post a weekly #Crypto report on #Bitcoin Live.  Don't miss out on Bitcoin Live's annual sale and a 83% discount on the first quarter. Sale ends Tuesday.   Link to the sale,0.1139,0.043,0.0,0.1431818181818182,0.4583333333333333
2020-11-21,12,"New crypto report was published to the #bitcoin live site. 

Link to video  &gt;&gt;  https://t.co/00gULsHqyL https://t.co/YCFYoYMQJj",New crypto report was published to the #bitcoin live site. Link to video,0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2020-11-23,13,"Final 24 hours of the #Bitcoin Live member sale.  Your last chance to pick up a steep discount to try out the service.   

Sale details are here &gt;&gt;  https://t.co/jRwoWX8QWK https://t.co/detD0wF9NA",Final 24 hours of the #Bitcoin Live member sale.  Your last chance to pick up a steep discount to try out the service.   Sale details are here,0.25,0.067,0.0,0.04545454545454545,0.5222222222222223
2020-11-26,13,"A 37% correction from the recent top would bring $BTC back to $14,235

The interesting thing about the psychology of market speculation is this -- many traders who swore they would be buyers of a big dip when price was above $19,000 will actually become sellers under $15k https://t.co/lP815MXmDp","A 37% correction from the recent top would bring $BTC back to $14,235The interesting thing about the psychology of market speculation is this -- many traders who swore they would be buyers of a big dip when price was above $19,000 will actually become sellers under $15k",0.5423,0.091,0.0,0.1875,0.25625000000000003
2020-11-26,13, Happy Thanksgiving Mike. My Tweet was not so much a prediction that BTC will correct 37% as it was a prediction of how many traders would react if it did.,Happy Thanksgiving Mike. My Tweet was not so much a prediction that BTC will correct 37% as it was a prediction of how many traders would react if it did.,0.5719,0.121,0.0,0.5,0.5666666666666667
2020-11-26,13,$BTC may correct further but prices have NOT topped https://t.co/uclZ7tnCdW,$BTC may correct further but prices have NOT topped,0.0,0.0,0.0,0.0,0.5
2020-11-30,14,"  Apart from real estate, BTC is my single biggest position as a % of assets, but nothing close to the commitment Raoul has made.","Apart from real estate, BTC is my single biggest position as a % of assets, but nothing close to the commitment Raoul has made.",0.5789,0.192,0.0,0.0642857142857143,0.2571428571428572
2020-11-30,14,"Hey,  
$BTC One of the boldest bets anyone I've known has made &amp; 100s on Twitter nitpick &amp; crit you on principle &amp; details. UNBELIEVABLE! They're missing it. This story isn't about detail, but about huge gonads &amp; style. I wish you great luck, 1 spec to another. #HISTORY https://t.co/6zeC7Q8t4g","Hey,  $BTC One of the boldest bets anyone I've known has made &amp; 100s on Twitter nitpick &amp; crit you on principle &amp; details. UNBELIEVABLE! They're missing it. This story isn't about detail, but about huge gonads &amp; style. I wish you great luck, 1 spec to another. #HISTORY",0.9607,0.32,0.026,0.17187500000000006,0.675
2020-11-30,14,"With Bitcoin $BTC now approaching all-time highs, what do you do with it? What are your thoughts?","With Bitcoin $BTC now approaching all-time highs, what do you do with it? What are your thoughts?",0.0,0.0,0.0,0.0,0.0
2020-12-01,14,"New video posted for members of #Bitcoin Live.

Video link &gt;&gt;  https://t.co/ddyj8rQL7p

$BTC $ETH $XRP https://t.co/MtIvMxSOlw",New video posted for members of #Bitcoin Live.Video link   $BTC $ETH $XRP,0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2020-12-16,16,"New highs in $BTC
Now, that's a big YELM
New highs are always a good indicator of healthy bull trend, but other than that the new highs mean very little of technical significance. https://t.co/mooQUlNnjf","New highs in $BTCNow, that's a big YELMNew highs are always a good indicator of healthy bull trend, but other than that the new highs mean very little of technical significance.",0.6192,0.173,0.0,0.09278409090909089,0.43761363636363637
2020-12-20,16,"New report published for members of #Bitcoin Live.

""Peter Brandt's Crypto Update, December 20, 2020 Edition""

Link to video  &gt;&gt;&gt;  https://t.co/FCrtu2I3Nc https://t.co/GHZsauPp1K","New report published for members of #Bitcoin Live.""Peter Brandt's Crypto Update, December 20, 2020 Edition""Link to video",0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2020-12-23,17," I wish you cryptocultists would make up your mind. I provide a chart of XRPUSD and you complain. XRPBTC and you complain. XRPUSDT and you complain. Hey, your complaint should be against Ripple Labs, not me. Get a real life will you","I wish you cryptocultists would make up your mind. I provide a chart of XRPUSD and you complain. XRPBTC and you complain. XRPUSDT and you complain. Hey, your complaint should be against Ripple Labs, not me. Get a real life will you",-0.7184,0.059,0.214,-0.04999999999999999,0.25
2020-12-24,17, Lots of selling waiting for Jan 1  somewhat impressed $BTC weathered the $xrp wave,Lots of selling waiting for Jan 1  somewhat impressed $BTC weathered the $xrp wave,0.4228,0.19,0.0,1.0,1.0
2020-12-26,17," Actually BTC traded back to 3215, well below the $4,000 cited","Actually BTC traded back to 3215, well below the $4,000 cited",0.2732,0.174,0.0,0.0,0.05
2020-12-27,17,"#Bitcoin $BTC is advancing in parabolic move from Sep '20 low. I expect this curve to be violated at some point, but not to produce 80% decline. Green curve is a larger parabolic advance from Dec 2018 &amp; Mar 2020 lows. This is the driver of bull market. https://t.co/TtxXMnib9L","#Bitcoin $BTC is advancing in parabolic move from Sep '20 low. I expect this curve to be violated at some point, but not to produce 80% decline. Green curve is a larger parabolic advance from Dec 2018 &amp; Mar 2020 lows. This is the driver of bull market.",-0.6059,0.0,0.119,-0.06666666666666667,0.3666666666666667
