date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-22,8,Celebrating the demise of the $$ snd the rise of $BTC.   Really starting to love this Tatoo thing 😉. https://t.co/YRCqxojK8i,Celebrating the demise of the $$ snd the rise of $BTC.   Really starting to love this Tatoo thing 😉.,0.8467,0.312,0.0,0.25,0.35
2020-10-22,8,This is important.   Fiat is by definition ‘political’ and therefore always will depreciate.  Bitcoin is apolitical.   It is it’s own sovereign.   That makes it so special.  And cool. https://t.co/q5EKBf5BKP,This is important.   Fiat is by definition ‘political’ and therefore always will depreciate.  Bitcoin is apolitical.   It is it’s own sovereign.   That makes it so special.  And cool.,0.7817,0.232,0.0,0.34142857142857147,0.6642857142857144
2020-10-27,9,"On a risk adjusted basis, $BTC is an easier bet today than it has ever been.   It’s being de-risked daily.","On a risk adjusted basis, $BTC is an easier bet today than it has ever been.   It’s being de-risked daily.",0.1779,0.128,0.096,0.0,0.0
2020-10-27,9, Buy $BTC and wait till April when Covid clears.   😉,Buy $BTC and wait till April when Covid clears.   😉,0.0772,0.14,0.0,0.0,0.0
2020-10-27,9,When $BTC makes an all time high I and going to get a moon tattoo in honor of my favorite song.   🌝,When $BTC makes an all time high I and going to get a moon tattoo in honor of my favorite song.   🌝,0.7351,0.267,0.0,0.33,0.77
2020-11-01,9,November is my birth month. Started it off by voting.   Not asking a lot for my birthday.  Just a Blue sweep and $BTC going to the moon.   🔥🔥. https://t.co/8BSWK7fLkJ,November is my birth month. Started it off by voting.   Not asking a lot for my birthday.  Just a Blue sweep and $BTC going to the moon.   🔥🔥.,0.0,0.0,0.0,0.0,0.1
2020-11-04,10,Wore my lucky hat for Biden.  Go $BTC.  Go Biden. https://t.co/AwVxCsUAJm,Wore my lucky hat for Biden.  Go $BTC.  Go Biden.,0.4215,0.219,0.0,0.3333333333333333,0.8333333333333334
2020-11-04,10,A weekly close above 14k opens up old highs faster than most people will believe.  Not to late to get on the $BTC bus.   If I  so tired I’d find a meme. 😂,A weekly close above 14k opens up old highs faster than most people will believe.  Not to late to get on the $BTC bus.   If I  so tired I’d find a meme. 😂,-0.5777,0.0,0.118,-0.020000000000000007,0.41999999999999993
2020-11-05,10,The hardest thing to do in a bull market is to sit.  My pal Paul Jones calls it the ‘pain of the gain’.This is a $BTC bull market.Your job is to sit on your hands and lock away your phone.The instinct to ring the cash register is high. Don’t. Just HODL right now.   Free advice 😉,The hardest thing to do in a bull market is to sit.  My pal Paul Jones calls it the ‘pain of the gain’.This is a $BTC bull market.Your job is to sit on your hands and lock away your phone.The instinct to ring the cash register is high. Don’t. Just HODL right now.   Free advice 😉,0.5106,0.06,0.0,0.28190476190476194,0.6252380952380953
2020-11-05,10,At this pace I will be getting a moon tattoo this weekend.  Please send ideas.  Go $BTC.   Thinking between bicep and shoulder.,At this pace I will be getting a moon tattoo this weekend.  Please send ideas.  Go $BTC.   Thinking between bicep and shoulder.,0.3182,0.108,0.0,0.0,0.0
