date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-25,17,"A close above 24165 in BTC means that level becomes support and we keep going higher to 29890 next.   Close back below is a typical BTC false breakout.

Don't  me for trading today https://t.co/8UBbStFYOU",A close above 24165 in BTC means that level becomes support and we keep going higher to 29890 next.   Close back below is a typical BTC false breakout.Don't  me for trading today,0.4019,0.08,0.0,-0.05277777777777779,0.2833333333333334
2020-12-29,18, Not bitcoin?,Not bitcoin?,0.0,0.0,0.0,0.0,0.0
2020-12-31,18, I can accept that some of the rally was down to it but that doesnt mean that bitcoin is illegitimate.,I can accept that some of the rally was down to it but that doesnt mean that bitcoin is illegitimate.,0.2023,0.091,0.0,-0.23402777777777778,0.4881944444444445
2021-01-02,18,"Bitcoin 29890
Resistance extends to 30140, watch for a pullback here https://t.co/02aWFZxRMe","Bitcoin 29890Resistance extends to 30140, watch for a pullback here",0.128,0.13,0.0,0.0,0.0
2021-01-02,18,Is the low of the year in for #BTC ?,Is the low of the year in for #BTC ?,-0.2732,0.0,0.208,0.0,0.3
2021-01-02,18,#BTC 32k 🚀,#BTC 32k 🚀,0.0,0.0,0.0,0.0,0.0
2021-01-04,18," Have a look at the stock market... look at land values... look at assets, art, precious objects... Bitcoin. This is the largest transfer of wealth in history, from poor to rich, young to old, assetless to asset owners.","Have a look at the stock market... look at land values... look at assets, art, precious objects... Bitcoin. This is the largest transfer of wealth in history, from poor to rich, young to old, assetless to asset owners.",0.891,0.301,0.064,0.13499999999999998,0.5900000000000001
2021-01-05,18,UNIBTC https://t.co/98NuWdC8XS,UNIBTC,0.0,0.0,0.0,0.0,0.0
2021-01-06,18,I sold my BTC bought ETH https://t.co/G3J6wC4tsz,I sold my BTC bought ETH,0.0,0.0,0.0,0.0,0.0
2021-01-06,18, You can keep your BTC in cold store and hedge or still trade it using leverage.  So sell an equivalent amount to what you have in storage on an exchange that offers leverage.,You can keep your BTC in cold store and hedge or still trade it using leverage.  So sell an equivalent amount to what you have in storage on an exchange that offers leverage.,0.0,0.0,0.0,-0.25,0.5
2021-01-06,18," I am not so confident in LTC, above 0.005400 LTCBTC I would pile in","I am not so confident in LTC, above 0.005400 LTCBTC I would pile in",-0.5116,0.0,0.231,0.25,0.4666666666666667
2021-01-07,18,"I have had 21 new members sign up to my Strategy Group this week. I have not had this many people sign up in a week since just before the bull run of 2017 really got going... 

#BTC 🚀",I have had 21 new members sign up to my Strategy Group this week. I have not had this many people sign up in a week since just before the bull run of 2017 really got going... #BTC 🚀,0.0,0.0,0.0,0.2787878787878788,0.38484848484848483
2021-01-07,18,#BTC 40k https://t.co/GZOh5HTG5E,#BTC 40k,0.0,0.0,0.0,0.0,0.0
2021-01-08,18,"Bob Farrell's 4th rule of charting:

""Exponential rapidly rising or falling markets usually go further than you think...""

How far did or do you expect #BTC to go? https://t.co/j2zDOW6ZWb","Bob Farrell's 4th rule of charting:""Exponential rapidly rising or falling markets usually go further than you think...""How far did or do you expect #BTC to go?",-0.1531,0.0,0.054,0.05,0.75
2021-01-08,18,LTCUSD holding above 182 would be interesting because it often leads (preceeds) Bitcoin https://t.co/FWt2WR2K4L,LTCUSD holding above 182 would be interesting because it often leads (preceeds) Bitcoin,-0.296,0.145,0.21,0.25,0.3
2021-01-09,18,I see people keep asking each other why Bitcoin #BTC is so strong?? 🤷‍♀️ https://t.co/NkHOTVBowW,I see people keep asking each other why Bitcoin #BTC is so strong?? 🤷‍♀️,0.6809,0.261,0.0,0.15416666666666665,0.5541666666666667
2021-01-11,19,"Where next for #BTC? Join me LIVE 8pm(uk) at youtube/nictrades for Monday Night Crypto for a look across the cryptocurrency markets.
See you then... https://t.co/b0QmgUvWc2",Where next for #BTC? Join me LIVE 8pm(uk) at youtube/nictrades for Monday Night Crypto for a look across the cryptocurrency markets.See you then...,0.296,0.087,0.0,0.06818181818181818,0.25
2021-01-11,19,"Shake or Break #BTC? Join me at 8pm(uk) on my youtube channel /nictrades for Monday Night Crypto as I look at Bitcoin &amp; the cryptocurrency altcoins and show you how I analyse the markets using technical analysis...

See you then... https://t.co/BiEXxSGCws",Shake or Break #BTC? Join me at 8pm(uk) on my youtube channel /nictrades for Monday Night Crypto as I look at Bitcoin &amp; the cryptocurrency altcoins and show you how I analyse the markets using technical analysis...See you then...,0.128,0.054,0.042,0.0,0.1
2021-01-11,19,"I am LIVE for Monday Night Crypto #BTC:
https://t.co/JmPprUD37U",I am LIVE for Monday Night Crypto #BTC:,0.0,0.0,0.0,0.13636363636363635,0.5
2021-01-15,19,"Lost Bitcoin worth £200 million!! 🧐
https://t.co/I1Rc6NqWwn",Lost Bitcoin worth £200 million!! 🧐,-0.2462,0.216,0.328,0.46875,0.1
2021-01-15,19,If #BTC continues to pull back this is what I'm looking for... https://t.co/TNLQVsNKLd,If #BTC continues to pull back this is what I'm looking for...,0.0,0.0,0.0,0.0,0.0
2021-01-15,19, yes I think so ... that is what the ETHBTC chart is saying to me,yes I think so ... that is what the ETHBTC chart is saying to me,0.4019,0.172,0.0,0.0,0.0
2021-01-20,20, I remember the first bitcoin price crash from $17 to literally cents on MtGox and we all said eff this its too volatile 😂,I remember the first bitcoin price crash from $17 to literally cents on MtGox and we all said eff this its too volatile 😂,-0.4019,0.0,0.114,0.25,0.3333333333333333
2021-01-20,20,"Agree on the BTC support levels, expecting it to overshoot https://t.co/5Yo3fuofMv","Agree on the BTC support levels, expecting it to overshoot",0.6369,0.366,0.0,0.0,0.0
2021-01-22,20,$ETHBTC 🧴💇‍♀️💈 https://t.co/4kd0hF4hzT,$ETHBTC 🧴💇‍♀️💈,0.0,0.0,0.0,0.0,0.0
2021-01-23,20,Bitcoin &amp; Ethereum - bullish reversal or not? https://t.co/a3IVYKu6qk,Bitcoin &amp; Ethereum - bullish reversal or not?,0.0,0.0,0.0,0.0,0.0
2021-01-24,20,So close ETHBTC https://t.co/PPo3TH3Day,So close ETHBTC,0.0,0.0,0.0,0.0,0.0
2021-01-24,20,Big resistance in ETHUSD and ETHBTC  watch out for a move lower or pullback before higher from here ...,Big resistance in ETHUSD and ETHBTC  watch out for a move lower or pullback before higher from here ...,-0.296,0.0,0.115,0.125,0.3
2021-01-26,21,"Bitcoin Bear flag 🐻⛳️
support 27370-28600 https://t.co/vYmojZllr8",Bitcoin Bear flag 🐻⛳️support 27370-28600,0.4019,0.31,0.0,0.0,0.0
2021-01-29,21,#BTC Oh boy... https://t.co/tgRMk9PKrs,#BTC Oh boy...,0.0,0.0,0.0,0.0,0.0
2021-01-29,21," I think that bitcoin was ""pinned"" in a price range until the options expired and is free now to go either way","I think that bitcoin was ""pinned"" in a price range until the options expired and is free now to go either way",0.5106,0.148,0.0,0.4,0.8
2021-01-29,21,"Body Language: Michael Saylor Bitcoin, Ethereum and Gold https://t.co/VncyOEcyB2 via ","Body Language: Michael Saylor Bitcoin, Ethereum and Gold  via",0.0,0.0,0.0,0.0,0.0
2021-02-01,22,"I am live on youtube looking at Silver, Gamestop, the US dollar index, plus Bitcoin, Ethereum and requested altcoin  charts https://t.co/3S2dHBZyXF","I am live on youtube looking at Silver, Gamestop, the US dollar index, plus Bitcoin, Ethereum and requested altcoin  charts",0.0,0.0,0.0,0.13636363636363635,0.5
2021-02-03,22, Remind me what you told me again about ETHBTC?,Remind me what you told me again about ETHBTC?,0.0,0.0,0.0,0.0,0.0
2021-02-05,22, the DXY is the biggest factor in Bitcoin moves and this dollar rally is what has held BTC back lately,the DXY is the biggest factor in Bitcoin moves and this dollar rally is what has held BTC back lately,0.0,0.0,0.0,-0.15,0.3
2021-02-05,22,The Rise and Fall of Bitcoin Billionaire Arthur Hayes https://t.co/UbSQFytGbM via ,The Rise and Fall of Bitcoin Billionaire Arthur Hayes  via,0.0,0.0,0.0,0.0,0.0
2021-02-05,22," if you are a hodler no you will not care, that is why I specified short term trading.  we should see at least a 10% drop here and potentially 30% which is a normal BTC pullback","if you are a hodler no you will not care, that is why I specified short term trading.  we should see at least a 10% drop here and potentially 30% which is a normal BTC pullback",-0.7121,0.0,0.193,-0.0375,0.5874999999999999
2021-02-08,23,So TSLA don't pay dividends because they want to advance all profits to future growth (presumably of their business) and have spaffed 1.5 billion on Bitcoin,So TSLA don't pay dividends because they want to advance all profits to future growth (presumably of their business) and have spaffed 1.5 billion on Bitcoin,0.7476,0.275,0.0,0.0,0.125
2021-02-08,23,"Join me LIVE at 8pm(uk) on my youtube channel /nictrades for Monday Night Crypto.
#BTC https://t.co/DVbOnjhDT0",Join me LIVE at 8pm(uk) on my youtube channel /nictrades for Monday Night Crypto.#BTC,0.296,0.128,0.0,0.13636363636363635,0.5
2021-02-08,23,"Is Elon Musk really Satoshi?

I'm about to go live over on youtube for Monday Night Crypto? https://t.co/Kop8zHaMdc",Is Elon Musk really Satoshi?I'm about to go live over on youtube for Monday Night Crypto?,0.0,0.0,0.0,0.16818181818181818,0.35
2021-02-08,23,"I am LIVE for Monday Night Crypto #BTC
https://t.co/8Z7ZgkgpuV",I am LIVE for Monday Night Crypto #BTC,0.0,0.0,0.0,0.13636363636363635,0.5
2021-02-08,23,46-47500 next BTCUSD https://t.co/VrUllyMQVC,46-47500 next BTCUSD,0.0,0.0,0.0,0.0,0.0
2021-02-09,23,Big levels in BTC and ETH - watch for pullbacks https://t.co/8mAk2wNgbo,Big levels in BTC and ETH - watch for pullbacks,0.0,0.0,0.0,0.0,0.1
2021-02-10,23,This is why bitcoin went down today https://t.co/w06DdVIc5C,This is why bitcoin went down today,0.0,0.0,0.0,-0.15555555555555559,0.2888888888888889
2021-02-11,23,Bitcoin - bull flag or new descending channel? https://t.co/A8yrPJeUXe,Bitcoin - bull flag or new descending channel?,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453
2021-02-11,23,Bitcoin BULL FLAG - Huzzah!,Bitcoin BULL FLAG - Huzzah!,0.0,0.0,0.0,0.0,0.0
2021-02-12,23,Where can #BTC &amp; #ETH pull back to while still remaining bullish? https://t.co/X6Vb313LyX,Where can #BTC &amp; #ETH pull back to while still remaining bullish?,0.0,0.0,0.0,0.0,0.0
2021-02-15,24,"What does the overnight pullback in #BTC mean?
I am currently live in my Strategy Group discussing the Cryptocurrency markets.
Where do you think #Bitcoin will be this evening? Join me tonight 8pm(uk) at youtube/nictrades for Monday Night Crypto live stream... https://t.co/Rp8nnrruWD",What does the overnight pullback in #BTC mean?I am currently live in my Strategy Group discussing the Cryptocurrency markets.Where do you think #Bitcoin will be this evening? Join me tonight 8pm(uk) at youtube/nictrades for Monday Night Crypto live stream...,0.3736,0.06,0.0,-0.013257575757575765,0.5625
2021-02-15,24,"I am LIVE for Monday Night Crypto.. Still sideways ... is it a short term top or bullish consolidation? #BTC 
https://t.co/y3DM4Q01gM",I am LIVE for Monday Night Crypto.. Still sideways ... is it a short term top or bullish consolidation? #BTC,0.2023,0.091,0.0,0.21212121212121213,0.43333333333333335
2021-02-18,24,#BTC has pulled back from last night's high. This is what I am looking for next... https://t.co/hq4WOdJD6g,#BTC has pulled back from last night's high. This is what I am looking for next...,0.0,0.0,0.0,0.04,0.15166666666666664
2021-02-18,24,"Do you trade crypto or are interesting in becoming more active with #BTC? My Strategy Group is approaching it's 4th anniversary, it's still £25/month &amp; I still offer 30 day money back guarantee if you don't find it valuable...
IF you'd like to join us: https://t.co/nZDKu9PwEr https://t.co/fhMArhWEcj","Do you trade crypto or are interesting in becoming more active with #BTC? My Strategy Group is approaching it's 4th anniversary, it's still £25/month &amp; I still offer 30 day money back guarantee if you don't find it valuable...IF you'd like to join us:",0.8858,0.232,0.0,0.21944444444444444,0.4083333333333334
2021-02-18,24, yes BTC likes to do that,yes BTC likes to do that,0.6705,0.579,0.0,0.0,0.0
2021-02-19,24,     most bitcoin mining (transactions) are in China and done with subsidized cheap electricity,most bitcoin mining (transactions) are in China and done with subsidized cheap electricity,0.0,0.0,0.0,0.45,0.6
2021-02-20,24,Long-time gold bull Jeffrey Gundlach has changed his mind and now says Bitcoin is a better trade than gold https://t.co/MUuj6Ny6xo,Long-time gold bull Jeffrey Gundlach has changed his mind and now says Bitcoin is a better trade than gold,0.4404,0.139,0.0,0.5,0.5
2021-02-22,25,"#BTC I am LIVE for Monday Night Crypto:
https://t.co/eKMJnFvWee",#BTC I am LIVE for Monday Night Crypto:,0.0,0.0,0.0,0.13636363636363635,0.5
2021-02-24,25,Maxi is doing good and staying chilled out despite the recent drop in Bitcoin (all the way back to the highs of 2 weeks ago). https://t.co/Vw387Z17UW,Maxi is doing good and staying chilled out despite the recent drop in Bitcoin (all the way back to the highs of 2 weeks ago).,0.5739,0.17,0.0,0.2333333333333333,0.2833333333333334
2021-02-24,25,"BTC stuck at 50k might mean a deeper drop before the uptrend resumes.
Round numbers can be sticky in crypto",BTC stuck at 50k might mean a deeper drop before the uptrend resumes.Round numbers can be sticky in crypto,-0.4767,0.0,0.194,-0.25625,0.54375
2021-02-25,25,"The Ides of March:
7 of the previous 9 months of March have been bearish months for Bitcoin.",The Ides of March:7 of the previous 9 months of March have been bearish months for Bitcoin.,0.0,0.0,0.0,-0.16666666666666666,0.16666666666666666
2021-02-25,25,Global Crypto Investment Fund FD7 Ventures to Sell $750M USD Worth of Bitcoin to Increase Cardano and Polkadot Holdings https://t.co/lws5EfdCCX via ,Global Crypto Investment Fund FD7 Ventures to Sell $750M USD Worth of Bitcoin to Increase Cardano and Polkadot Holdings  via,0.4939,0.181,0.0,0.15,0.05
2021-02-27,25,  ADABTC 3629 next,ADABTC 3629 next,0.0,0.0,0.0,0.0,0.0
2021-02-28,25,"$BTCUSD #Bitcoin  back above 45500 would see a bigger move highe, potentially a bottom.  Failing there keeps this downtrend intact and closing below 43720 sees this continue to 40k maybe 38k","$BTCUSD #Bitcoin  back above 45500 would see a bigger move highe, potentially a bottom.  Failing there keeps this downtrend intact and closing below 43720 sees this continue to 40k maybe 38k",-0.3612,0.056,0.103,0.0,0.4
2021-03-01,26,"I am LIVE for Monday Night Crypto:
https://t.co/QTbWGJzsVw
Bitcoin and stock indexes rip faces off, will we see new highs next?","I am LIVE for Monday Night Crypto:Bitcoin and stock indexes rip faces off, will we see new highs next?",0.0,0.0,0.0,0.0909090909090909,0.3181818181818182
2021-03-06,26, Bitcoin diamond https://t.co/OME0G1y8mK,Bitcoin diamond,0.34,0.545,0.0,0.0,0.0
2021-03-06,26,Bitcoin looks like a diamond bottom https://t.co/ZcGZGQ9QR5,Bitcoin looks like a diamond bottom,0.5994,0.551,0.0,0.0,0.0
2021-03-06,26, for both charts - ETH and BTC they are at points where they could go either way.  Inflection points.  These are charts of indecision,for both charts - ETH and BTC they are at points where they could go either way.  Inflection points.  These are charts of indecision,-0.2023,0.0,0.076,0.0,0.0
2021-03-07,26,Will the #Bitcoin $BTCUSD be,Will the #Bitcoin $BTCUSD be,0.0,0.0,0.0,0.0,0.0
2021-03-09,27,If the #Bitcoin  rally from the end of Feb lows was a correction rather than a new upswing we are at one of those levels where it could turn lower.  51500 and 46800 are the support levels I would be watching to buy it back.  $BTCUSD https://t.co/9tijCucOWL,If the #Bitcoin  rally from the end of Feb lows was a correction rather than a new upswing we are at one of those levels where it could turn lower.  51500 and 46800 are the support levels I would be watching to buy it back.  $BTCUSD,-0.0772,0.057,0.084,0.06818181818181818,0.22727272727272727
2021-03-12,27,"Today is the 1yr anniversary of the Crypto flash crash (#Bitcoin -50%)
Beware the Ides of March",Today is the 1yr anniversary of the Crypto flash crash (#Bitcoin -50%)Beware the Ides of March,-0.4019,0.0,0.144,0.0,0.0
2021-03-12,27, My old boss has just bought a shed load of bitcoin to loan out for a tidy return,My old boss has just bought a shed load of bitcoin to loan out for a tidy return,0.0,0.0,0.0,0.35,0.5
2021-03-13,27,"New all time highs #BTC  #bitcoin my next upside target is 72500-73000 🚀🌠🎇
buy dips not rips https://t.co/Q1MS0gvV9B",New all time highs #BTC  #bitcoin my next upside target is 72500-73000 🚀🌠🎇buy dips not rips,0.0,0.0,0.0,0.06818181818181818,0.22727272727272727
2021-03-14,27,"Last week #Bitcoin filled the sunday opening gap before continuing higher, will we do the same and drop to 57250 before higher? https://t.co/XZWnE49fXj","Last week #Bitcoin filled the sunday opening gap before continuing higher, will we do the same and drop to 57250 before higher?",-0.2732,0.0,0.087,0.18,0.41833333333333333
2021-03-14,27," The gap is in the bitcoin futures at CME which closed for the weekend. The volume at CME makes it important.
CME futures volume is around $4mill a day vs Binance volume around $3mill a day.",The gap is in the bitcoin futures at CME which closed for the weekend. The volume at CME makes it important.CME futures volume is around $4mill a day vs Binance volume around $3mill a day.,0.2023,0.052,0.0,0.15000000000000002,0.55
2021-03-14,27,"The gap is in the bitcoin futures at CME which closed for the weekend. The volume at CME makes it important.
CME futures volume is around $4mill a day vs Binance volume around $3mill a day. https://t.co/xEbEFbziZA",The gap is in the bitcoin futures at CME which closed for the weekend. The volume at CME makes it important.CME futures volume is around $4mill a day vs Binance volume around $3mill a day.,0.2023,0.05,0.0,0.15000000000000002,0.55
2021-03-15,28,$RVNBTC a daily/weekly close above 434 would be really positive targets 681 + 880 https://t.co/pTBSudWFkg,$RVNBTC a daily/weekly close above 434 would be really positive targets 681 + 880,0.5984,0.245,0.0,0.11363636363636363,0.3227272727272727
2021-03-21,28,"I hate being the idiot bear in a parabolic uptrend but if bitcoin is in an irregular wave 4 it could drop to 46k, maybe 42k or 39k before next wave up to 97k (maybe 180k). A close below 54k confirms https://t.co/oU2ymPutAr","I hate being the idiot bear in a parabolic uptrend but if bitcoin is in an irregular wave 4 it could drop to 46k, maybe 42k or 39k before next wave up to 97k (maybe 180k). A close below 54k confirms",-0.7311,0.0,0.17,-0.5333333333333333,0.5666666666666668
2021-03-23,29,Dollar strength and weak stock indexes are the worst combination of factors for BTC,Dollar strength and weak stock indexes are the worst combination of factors for BTC,-0.5859,0.151,0.33,-0.6875,0.8125
2021-03-25,29, I trade some stocks occasionally and crude oil.  Most of my portfolio is crypto and mostly bitcoin.,I trade some stocks occasionally and crude oil.  Most of my portfolio is crypto and mostly bitcoin.,-0.5302,0.0,0.186,0.07500000000000001,0.53125
2021-03-25,29,"Important resistance in the DXY dollar index, big 0.236 fib retrace and 200 day MA. Closing the week and month above it sees more USD strength (not good for Bitcoin or commods) https://t.co/MTrYMOjDTL","Important resistance in the DXY dollar index, big 0.236 fib retrace and 200 day MA. Closing the week and month above it sees more USD strength (not good for Bitcoin or commods)",0.8008,0.214,0.0,0.11000000000000001,0.4600000000000001
2021-03-25,29,Bitcoin bottom of parrallel channel and big round $50 ... can we bounce?  Holding above 53k resumes the uptrend https://t.co/LMIxSWPH1T,Bitcoin bottom of parrallel channel and big round $50 ... can we bounce?  Holding above 53k resumes the uptrend,0.0,0.0,0.0,-0.06666666666666667,0.19999999999999998
2021-03-26,29, This next swing higher in bitcoin should take it to 97500 (100k) then a bigger correction befiore 180k.   My moon seems closer than a lot of the others,This next swing higher in bitcoin should take it to 97500 (100k) then a bigger correction befiore 180k.   My moon seems closer than a lot of the others,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333
2021-03-26,29," The dollar strength is the biggest concern for bitcoin, it should rally another 10% from here","The dollar strength is the biggest concern for bitcoin, it should rally another 10% from here",0.4939,0.176,0.0,0.0,0.0
2021-03-26,29,"Trading hacks 101 by Elon Musk..

Buy a Tesla with BTC and you are effectively short BTC options? For every defective Tesla car they sell they have a free at money put on BTC.

I'm not sure it's good business but it's a very smart trade... https://t.co/zWJtaaDnNb",Trading hacks 101 by Elon Musk..Buy a Tesla with BTC and you are effectively short BTC options? For every defective Tesla car they sell they have a free at money put on BTC.I'm not sure it's good business but it's a very smart trade...,0.6066,0.158,0.1,0.2257142857142857,0.6849206349206349
2021-03-28,29,"$BTC futures closed Friday at $54,000 which gives a gap, would not be surprised to see it drop back there before higher if you are looking for a pullback","$BTC futures closed Friday at $54,000 which gives a gap, would not be surprised to see it drop back there before higher if you are looking for a pullback",-0.4149,0.0,0.131,0.0625,0.375
2021-03-29,30,"ETHBTC making a decent base, looks set to go after a false breakdown - could be time to outperform again https://t.co/Va1uUSGOxq","ETHBTC making a decent base, looks set to go after a false breakdown - could be time to outperform again",0.0,0.0,0.0,-0.3444444444444445,0.7555555555555555
2021-03-29,30,Stocks are offered and Bitcoin doesn't care 🙏🤲,Stocks are offered and Bitcoin doesn't care 🙏🤲,-0.3875,0.0,0.273,0.0,0.0
2021-03-29,30,"I am live for Monday Night Crypto: https://t.co/IddETWw0ga
Bitcoin ABC means correction over and sets up a retest of the highs and then?",I am live for Monday Night Crypto: Bitcoin ABC means correction over and sets up a retest of the highs and then?,0.0,0.0,0.0,0.13636363636363635,0.5
