date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-09-15,3,"Publicly-traded company  is stacking sats! They now sit on 38,250 #Bitcoin in their treasury reserves. They understand that bitcoin will outrun the scourge of inflation.
https://t.co/U7i1uK7qfj","Publicly-traded company  is stacking sats! They now sit on 38,250 #Bitcoin in their treasury reserves. They understand that bitcoin will outrun the scourge of inflation.",0.2714,0.077,0.0,0.0,0.0
2020-09-15,3,"Rockstar legend and accomplished investor/businessman  is stacking sats! So many successful people are getting into #Bitcoin and Ether. If you're not, you gotta ask yourself, what do you know that , Gene, and Paul Tudor Jones don't. https://t.co/VPlMEc2oIU","Rockstar legend and accomplished investor/businessman  is stacking sats! So many successful people are getting into #Bitcoin and Ether. If you're not, you gotta ask yourself, what do you know that , Gene, and Paul Tudor Jones don't.",0.8058,0.172,0.0,0.5,0.65
2020-09-17,3,"Wow, the Bank of England discussing negative interest rates. If they adopt this, they would be paying you to borrow. You couldn’t buy a better advertisement for #Bitcoin but u can take their money and go long bitcoin 😂🚀 https://t.co/Bjdos2Ml2l","Wow, the Bank of England discussing negative interest rates. If they adopt this, they would be paying you to borrow. You couldn’t buy a better advertisement for #Bitcoin but u can take their money and go long bitcoin 😂🚀",0.5187,0.179,0.055,0.06250000000000001,0.575
2020-09-21,4,"#Bitcoin is better at being gold than gold — and not just incrementally, but by an order of magnitude or 10X better. https://t.co/rhKOQD44AZ","#Bitcoin is better at being gold than gold — and not just incrementally, but by an order of magnitude or 10X better.",0.7003,0.225,0.0,0.5,0.5
2020-09-21,4," I like it. Not as much as bitcoin, but I like it. It's a gold token, so it's a great hedge to all of the oncoming inflation.","I like it. Not as much as bitcoin, but I like it. It's a gold token, so it's a great hedge to all of the oncoming inflation.",0.9015,0.356,0.0,0.5,0.475
2020-09-26,4,When The Mechanical Hound in Fahrenheit 451 comes to life. What could go wrong? He probably accepts #Bitcoin though. https://t.co/oHrkf2wGIt,When The Mechanical Hound in Fahrenheit 451 comes to life. What could go wrong? He probably accepts #Bitcoin though.,-0.2023,0.098,0.132,-0.5,0.9
2020-09-29,5,"The KuCoin hack reminds us that decentralization is a spectrum. #Bitcoin is an example of extreme decentralization. Many DeFi projects are not there yet, but its a mistake to overly criticize them on one snapshot in time. Decentralization is a journey; many of them will get there","The KuCoin hack reminds us that decentralization is a spectrum. #Bitcoin is an example of extreme decentralization. Many DeFi projects are not there yet, but its a mistake to overly criticize them on one snapshot in time. Decentralization is a journey; many of them will get there",-0.7579,0.0,0.134,0.2916666666666667,0.6666666666666666
2020-09-29,5,Do it! You’re way too ahead of the curve not to. You get it. #Bitcoin https://t.co/Cx8YDqHioF,Do it! You’re way too ahead of the curve not to. You get it. #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-10-01,5,I've never been more bullish on #Bitcoin and ether,I've never been more bullish on #Bitcoin and ether,0.0,0.0,0.0,0.5,0.5
2020-10-03,5,When #Bitcoin meets Hamilton. Someone get this guy a Tony! https://t.co/utagAEsjKz,When #Bitcoin meets Hamilton. Someone get this guy a Tony!,0.0,0.0,0.0,0.0,0.0
