date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-03,10,"Bitcoin &gt; $14,000","Bitcoin  $14,000",0.0,0.0,0.0,0.0,0.0
2020-11-05,10,The U.S. Dollar is collapsing in value against bitcoin today,The U.S. Dollar is collapsing in value against bitcoin today,0.0516,0.19,0.175,0.0,0.0
2020-11-05,10,People will never again say bitcoin is dead. Never https://t.co/cBofstrMfg,People will never again say bitcoin is dead. Never,-0.6486,0.0,0.323,-0.2,0.4
2020-11-08,10,JPMorgan Says Institutions Ditching Gold ETFs for Bitcoin https://t.co/Z1bHmPs6mt,JPMorgan Says Institutions Ditching Gold ETFs for Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-11-09,11,Druckenmiller is a bitcoin bull bull bull,Druckenmiller is a bitcoin bull bull bull,0.0,0.0,0.0,0.0,0.0
2020-11-10,11,"According to , Bitmain and MicroBT are both sold out of new bitcoin mining equipment through April 2021","According to , Bitmain and MicroBT are both sold out of new bitcoin mining equipment through April 2021",0.0,0.0,0.0,0.13636363636363635,0.45454545454545453
2020-11-11,11,"YTD returns:

Bridgewater Pure Alpha II Fund: -18%
Bitcoin: +115%

https://t.co/ZReibaV3Ud",YTD returns:Bridgewater Pure Alpha II Fund: -18%Bitcoin: +115%,0.0,0.0,0.0,0.21428571428571427,0.5
2020-11-14,11,"This is why bitcoin is going to destroy gold

#DropGold https://t.co/cXGI0q13Jn",This is why bitcoin is going to destroy gold#DropGold,-0.5423,0.0,0.259,-0.2,0.0
2020-11-17,12, you're right. i have no clue how this whole BitCoin thing works,you're right. i have no clue how this whole BitCoin thing works,-0.296,0.0,0.18,0.24285714285714285,0.46785714285714286
2020-11-18,12,Jamie Dimon says he's still not a fan of bitcoin at 's DealBook Summit,Jamie Dimon says he's still not a fan of bitcoin at 's DealBook Summit,-0.2411,0.0,0.141,0.0,0.0
2020-11-19,12,"  going down memory lane, this was my first bitcoin tweet i believe

https://t.co/qN6KSTVg7T","going down memory lane, this was my first bitcoin tweet i believe",0.0,0.0,0.0,0.04722222222222221,0.3111111111111111
2020-11-19,12,This is a very big deal...and one of the reasons I'm so bullish on bitcoin (and bearish on gold) https://t.co/2pW9BdCVbe,This is a very big deal...and one of the reasons I'm so bullish on bitcoin (and bearish on gold),0.0,0.0,0.0,0.0,0.13
